10.399	127
10.4	127
10.401	127
10.402	127
10.403	127
10.404	127
10.405	127
10.406	127
10.407	127
10.408	127
10.409	127
10.41	127
10.411	127
10.412	127
10.413	127
10.414	127
10.415	127
10.416	127
10.417	127
10.418	127
10.419	127
10.42	127
10.421	127
10.422	127
10.423	127
10.424	127
10.425	127
10.426	127
10.427	127
10.428	127
10.429	127
10.43	127
10.431	127
10.432	127
10.433	127
10.434	127
10.435	127
10.436	127
10.437	127
10.438	127
10.439	127
10.44	127
10.441	127
10.442	127
10.443	127
10.444	127
10.445	127
10.446	127
10.447	127
10.448	127
10.449	127
10.45	127
10.451	127
10.452	127
10.453	127
10.454	127
10.455	127
10.456	127
10.457	127
10.458	127
10.459	127
10.46	127
10.461	127
10.462	127
10.463	127
10.464	127
10.465	127
10.466	127
10.467	127
10.468	127
10.469	127
10.47	127
10.471	127
10.472	127
10.473	127
10.474	127
10.475	127
10.476	127
10.477	127
10.478	128
10.479	127
10.48	126
10.481	127
10.482	127
10.483	127
10.484	127
10.485	127
10.486	127
10.487	127
10.488	127
10.489	127
10.49	127
10.491	127
10.492	127
10.493	127
10.494	127
10.495	127
10.496	127
10.497	127
10.498	127
10.499	127
10.5	127
10.501	127
10.502	127
10.503	127
10.504	127
10.505	127
10.506	127
10.507	127
10.508	127
10.509	127
10.51	127
10.511	127
10.512	127
10.513	127
10.514	127
10.515	127
10.516	127
10.517	127
10.518	127
10.519	127
10.52	127
10.521	127
10.522	127
10.523	128
10.524	127
10.525	127
10.526	127
10.527	128
10.528	127
10.529	127
10.53	127
10.531	127
10.532	127
10.533	127
10.534	127
10.535	127
10.536	128
10.537	127
10.538	128
10.539	128
10.54	127
10.541	128
10.542	127
10.543	128
10.544	127
10.545	128
10.546	127
10.547	127
10.548	127
10.549	127
10.55	127
10.551	127
10.552	127
10.553	127
10.554	127
10.555	127
10.556	127
10.557	127
10.558	127
10.559	127
10.56	127
10.561	127
10.562	127
10.563	127
10.564	127
10.565	127
10.566	127
10.567	127
10.568	127
10.569	127
10.57	127
10.571	127
10.572	127
10.573	127
10.574	127
10.575	127
10.576	127
10.577	127
10.578	127
10.579	127
10.58	127
10.581	127
10.582	127
10.583	127
10.584	127
10.585	127
10.586	127
10.587	127
10.588	127
10.589	127
10.59	127
10.591	127
10.592	127
10.593	127
10.594	127
10.595	127
10.596	127
10.597	127
10.598	127
10.599	127
10.6	127
10.601	127
10.602	127
10.603	127
10.604	127
10.605	127
10.606	127
10.607	127
10.608	127
10.609	127
10.61	127
10.611	127
10.612	127
10.613	127
10.614	127
10.615	127
10.616	127
10.617	127
10.618	127
10.619	127
10.62	127
10.621	127
10.622	127
10.623	127
10.624	127
10.625	127
10.626	127
10.627	127
10.628	127
10.629	127
10.63	127
10.631	127
10.632	127
10.633	127
10.634	127
10.635	127
10.636	127
10.637	127
10.638	127
10.639	127
10.64	127
10.641	127
10.642	127
10.643	127
10.644	127
10.645	127
10.646	127
10.647	127
10.648	127
10.649	128
10.65	127
10.651	127
10.652	127
10.653	127
10.654	127
10.655	127
10.656	127
10.657	127
10.658	127
10.659	127
10.66	127
10.661	127
10.662	127
10.663	127
10.664	127
10.665	127
10.666	127
10.667	127
10.668	127
10.669	127
10.67	127
10.671	127
10.672	128
10.673	127
10.674	127
10.675	127
10.676	127
10.677	127
10.678	127
10.679	127
10.68	127
10.681	127
10.682	127
10.683	127
10.684	127
10.685	127
10.686	127
10.687	127
10.688	127
10.689	127
10.69	127
10.691	127
10.692	127
10.693	128
10.694	127
10.695	127
10.696	127
10.697	127
10.698	127
10.699	127
10.7	127
10.701	127
10.702	127
10.703	128
10.704	127
10.705	127
10.706	127
10.707	127
10.708	127
10.709	127
10.71	127
10.711	127
10.712	127
10.713	127
10.714	127
10.715	127
10.716	127
10.717	127
10.718	127
10.719	127
10.72	127
10.721	127
10.722	127
10.723	127
10.724	127
10.725	128
10.726	127
10.727	127
10.728	127
10.729	127
10.73	127
10.731	127
10.732	127
10.733	127
10.734	127
10.735	127
10.736	127
10.737	127
10.738	127
10.739	127
10.74	127
10.741	127
10.742	127
10.743	127
10.744	128
10.745	127
10.746	127
10.747	127
10.748	128
10.749	127
10.75	127
10.751	127
10.752	127
10.753	127
10.754	127
10.755	127
10.756	127
10.757	127
10.758	127
10.759	127
10.76	127
10.761	127
10.762	127
10.763	127
10.764	127
10.765	127
10.766	127
10.767	128
10.768	127
10.769	127
10.77	127
10.771	127
10.772	127
10.773	127
10.774	127
10.775	127
10.776	127
10.777	127
10.778	128
10.779	127
10.78	127
10.781	128
10.782	127
10.783	128
10.784	128
10.785	127
10.786	127
10.787	127
10.788	127
10.789	127
10.79	127
10.791	127
10.792	127
10.793	128
10.794	127
10.795	127
10.796	127
10.797	127
10.798	128
10.799	127
10.8	127
10.801	127
10.802	128
10.803	127
10.804	127
10.805	127
10.806	128
10.807	127
10.808	128
10.809	127
10.81	127
10.811	128
10.812	127
10.813	127
10.814	127
10.815	127
10.816	127
10.817	127
10.818	127
10.819	127
10.82	127
10.821	127
10.822	127
10.823	127
10.824	128
10.825	127
10.826	127
10.827	127
10.828	127
10.829	127
10.83	127
10.831	127
10.832	127
10.833	127
10.834	127
10.835	127
10.836	128
10.837	127
10.838	127
10.839	127
10.84	127
10.841	127
10.842	127
10.843	127
10.844	127
10.845	127
10.846	127
10.847	127
10.848	127
10.849	127
10.85	127
10.851	128
10.852	127
10.853	127
10.854	127
10.855	127
10.856	127
10.857	127
10.858	127
10.859	127
10.86	127
10.861	127
10.862	127
10.863	127
10.864	127
10.865	127
10.866	127
10.867	127
10.868	127
10.869	127
10.87	127
10.871	127
10.872	127
10.873	127
10.874	127
10.875	127
10.876	127
10.877	127
10.878	127
10.879	127
10.88	127
10.881	127
10.882	127
10.883	127
10.884	127
10.885	127
10.886	127
10.887	127
10.888	127
10.889	127
10.89	127
10.891	127
10.892	128
10.893	128
10.894	127
10.895	127
10.896	127
10.897	127
10.898	127
10.899	127
10.9	127
10.901	127
10.902	127
10.903	127
10.904	128
10.905	127
10.906	127
10.907	127
10.908	127
10.909	127
10.91	127
10.911	127
10.912	127
10.913	127
10.914	127
10.915	127
10.916	127
10.917	127
10.918	127
10.919	127
10.92	127
10.921	127
10.922	127
10.923	127
10.924	127
10.925	127
10.926	127
10.927	127
10.928	127
10.929	127
10.93	127
10.931	127
10.932	127
10.933	127
10.934	127
10.935	127
10.936	127
10.937	127
10.938	127
10.939	127
10.94	127
10.941	127
10.942	127
10.943	127
10.944	127
10.945	127
10.946	127
10.947	127
10.948	127
10.949	127
10.95	127
10.951	127
10.952	127
10.953	127
10.954	127
10.955	127
10.956	127
10.957	127
10.958	127
10.959	127
10.96	127
10.961	127
10.962	127
10.963	127
10.964	127
10.965	127
10.966	127
10.967	127
10.968	127
10.969	127
10.97	127
10.971	127
10.972	127
10.973	127
10.974	127
10.975	127
10.976	127
10.977	127
10.978	127
10.979	127
10.98	127
10.981	127
10.982	127
10.983	127
10.984	127
10.985	127
10.986	127
10.987	127
10.988	127
10.989	127
10.99	127
10.991	127
10.992	127
10.993	127
10.994	127
10.995	127
10.996	127
10.997	127
10.998	127
10.999	127
11	127
11.001	127
11.002	127
11.003	127
11.004	127
11.005	127
11.006	127
11.007	127
11.008	127
11.009	127
11.01	127
11.011	127
11.012	127
11.013	127
11.014	127
11.015	127
11.016	127
11.017	127
11.018	127
11.019	127
11.02	127
11.021	127
11.022	127
11.023	127
11.024	127
11.025	127
11.026	127
11.027	127
11.028	127
11.029	127
11.03	127
11.031	127
11.032	127
11.033	127
11.034	127
11.035	127
11.036	126
11.037	127
11.038	127
11.039	127
11.04	127
11.041	127
11.042	128
11.043	127
11.044	127
11.045	127
11.046	127
11.047	127
11.048	127
11.049	127
11.05	127
11.051	127
11.052	127
11.053	127
11.054	127
11.055	127
11.056	127
11.057	127
11.058	128
11.059	127
11.06	127
11.061	127
11.062	127
11.063	128
11.064	127
11.065	128
11.066	127
11.067	127
11.068	127
11.069	127
11.07	128
11.071	127
11.072	127
11.073	127
11.074	128
11.075	127
11.076	127
11.077	127
11.078	128
11.079	127
11.08	127
11.081	128
11.082	127
11.083	127
11.084	127
11.085	127
11.086	127
11.087	128
11.088	127
11.089	129
11.09	127
11.091	127
11.092	127
11.093	127
11.094	127
11.095	127
11.096	127
11.097	127
11.098	127
11.099	127
11.1	127
11.101	127
11.102	127
11.103	127
11.104	127
11.105	128
11.106	127
11.107	127
11.108	127
11.109	127
11.11	127
11.111	127
11.112	127
11.113	127
11.114	127
11.115	127
11.116	127
11.117	127
11.118	127
11.119	127
11.12	127
11.121	127
11.122	127
11.123	127
11.124	127
11.125	127
11.126	127
11.127	127
11.128	127
11.129	127
11.13	127
11.131	127
11.132	127
11.133	127
11.134	127
11.135	127
11.136	127
11.137	127
11.138	127
11.139	127
11.14	127
11.141	127
11.142	127
11.143	127
11.144	127
11.145	127
11.146	127
11.147	127
11.148	127
11.149	127
11.15	127
11.151	127
11.152	127
11.153	127
11.154	127
11.155	127
11.156	127
11.157	127
11.158	127
11.159	127
11.16	127
11.161	127
11.162	127
11.163	127
11.164	127
11.165	127
11.166	127
11.167	127
11.168	127
11.169	127
11.17	127
11.171	127
11.172	127
11.173	127
11.174	127
11.175	127
11.176	127
11.177	127
11.178	127
11.179	127
11.18	127
11.181	127
11.182	127
11.183	127
11.184	127
11.185	127
11.186	127
11.187	127
11.188	127
11.189	127
11.19	127
11.191	127
11.192	127
11.193	127
11.194	127
11.195	127
11.196	127
11.197	127
11.198	127
11.199	127
11.2	127
11.201	127
11.202	127
11.203	127
11.204	127
11.205	127
11.206	127
11.207	127
11.208	127
11.209	127
11.21	127
11.211	127
11.212	127
11.213	127
11.214	127
11.215	127
11.216	127
11.217	127
11.218	127
11.219	127
11.22	127
11.221	127
11.222	127
11.223	127
11.224	127
11.225	127
11.226	127
11.227	127
11.228	127
11.229	127
11.23	127
11.231	127
11.232	127
11.233	127
11.234	127
11.235	127
11.236	127
11.237	127
11.238	127
11.239	127
11.24	127
11.241	127
11.242	127
11.243	127
11.244	127
11.245	127
11.246	127
11.247	127
11.248	127
11.249	127
11.25	127
11.251	127
11.252	127
11.253	127
11.254	127
11.255	127
11.256	127
11.257	128
11.258	127
11.259	128
11.26	127
11.261	127
11.262	127
11.263	127
11.264	127
11.265	127
11.266	127
11.267	127
11.268	127
11.269	127
11.27	127
11.271	127
11.272	127
11.273	127
11.274	127
11.275	127
11.276	127
11.277	127
11.278	127
11.279	127
11.28	127
11.281	127
11.282	127
11.283	127
11.284	127
11.285	127
11.286	127
11.287	127
11.288	127
11.289	128
11.29	127
11.291	127
11.292	127
11.293	127
11.294	128
11.295	127
11.296	127
11.297	127
11.298	127
11.299	127
11.3	127
11.301	127
11.302	127
11.303	128
11.304	127
11.305	127
11.306	128
11.307	127
11.308	127
11.309	128
11.31	127
11.311	127
11.312	127
11.313	127
11.314	127
11.315	127
11.316	127
11.317	127
11.318	127
11.319	127
11.32	127
11.321	127
11.322	127
11.323	127
11.324	127
11.325	127
11.326	128
11.327	127
11.328	127
11.329	127
11.33	127
11.331	128
11.332	127
11.333	127
11.334	127
11.335	127
11.336	127
11.337	127
11.338	127
11.339	127
11.34	127
11.341	127
11.342	127
11.343	127
11.344	127
11.345	127
11.346	127
11.347	128
11.348	127
11.349	127
11.35	127
11.351	127
11.352	127
11.353	127
11.354	127
11.355	127
11.356	127
11.357	127
11.358	127
11.359	127
11.36	127
11.361	127
11.362	127
11.363	127
11.364	127
11.365	127
11.366	127
11.367	127
11.368	127
11.369	127
11.37	127
11.371	127
11.372	127
11.373	127
11.374	127
11.375	127
11.376	127
11.377	127
11.378	127
11.379	127
11.38	127
11.381	128
11.382	127
11.383	127
11.384	127
11.385	127
11.386	127
11.387	127
11.388	127
11.389	128
11.39	127
11.391	127
11.392	128
11.393	127
11.394	127
11.395	127
11.396	127
11.397	127
11.398	127
11.399	127
11.4	127
11.401	127
11.402	127
11.403	127
11.404	127
11.405	127
11.406	127
11.407	127
11.408	127
11.409	127
11.41	127
11.411	127
11.412	127
11.413	127
11.414	127
11.415	127
11.416	127
11.417	127
11.418	127
11.419	127
11.42	127
11.421	127
11.422	127
11.423	127
11.424	127
11.425	127
11.426	127
11.427	127
11.428	127
11.429	127
11.43	127
11.431	127
11.432	127
11.433	127
11.434	127
11.435	127
11.436	127
11.437	127
11.438	127
11.439	127
11.44	127
11.441	127
11.442	127
11.443	127
11.444	127
11.445	127
11.446	127
11.447	127
11.448	127
11.449	127
11.45	127
11.451	127
11.452	127
11.453	127
11.454	127
11.455	127
11.456	127
11.457	127
11.458	127
11.459	127
11.46	127
11.461	127
11.462	126
11.463	127
11.464	127
11.465	127
11.466	127
11.467	127
11.468	127
11.469	127
11.47	127
11.471	127
11.472	127
11.473	127
11.474	127
11.475	127
11.476	127
11.477	127
11.478	127
11.479	127
11.48	127
11.481	127
11.482	127
11.483	127
11.484	127
11.485	127
11.486	127
11.487	127
11.488	127
11.489	127
11.49	127
11.491	127
11.492	127
11.493	127
11.494	127
11.495	128
11.496	128
11.497	127
11.498	127
11.499	127
11.5	127
11.501	127
11.502	127
11.503	127
11.504	127
11.505	127
11.506	127
11.507	128
11.508	127
11.509	127
11.51	127
11.511	127
11.512	127
11.513	127
11.514	127
11.515	127
11.516	127
11.517	127
11.518	127
11.519	127
11.52	127
11.521	127
11.522	127
11.523	127
11.524	127
11.525	127
11.526	127
11.527	127
11.528	127
11.529	127
11.53	127
11.531	127
11.532	127
11.533	126
11.534	127
11.535	127
11.536	127
11.537	127
11.538	127
11.539	127
11.54	127
11.541	127
11.542	127
11.543	127
11.544	127
11.545	127
11.546	127
11.547	127
11.548	127
11.549	127
11.55	127
11.551	127
11.552	127
11.553	127
11.554	127
11.555	128
11.556	127
11.557	127
11.558	127
11.559	127
11.56	127
11.561	127
11.562	127
11.563	127
11.564	127
11.565	127
11.566	127
11.567	127
11.568	127
11.569	127
11.57	127
11.571	127
11.572	127
11.573	127
11.574	127
11.575	127
11.576	127
11.577	127
11.578	127
11.579	127
11.58	127
11.581	127
11.582	127
11.583	127
11.584	127
11.585	127
11.586	127
11.587	127
11.588	127
11.589	127
11.59	127
11.591	127
11.592	127
11.593	127
11.594	127
11.595	127
11.596	127
11.597	127
11.598	127
11.599	127
11.6	127
11.601	127
11.602	127
11.603	127
11.604	127
11.605	127
11.606	127
11.607	127
11.608	127
11.609	127
11.61	126
11.611	127
11.612	127
11.613	127
11.614	127
11.615	127
11.616	128
11.617	127
11.618	127
11.619	127
11.62	127
11.621	127
11.622	127
11.623	127
11.624	127
11.625	127
11.626	127
11.627	127
11.628	127
11.629	127
11.63	127
11.631	127
11.632	127
11.633	127
11.634	127
11.635	127
11.636	127
11.637	127
11.638	127
11.639	127
11.64	127
11.641	127
11.642	127
11.643	127
11.644	127
11.645	127
11.646	127
11.647	127
11.648	127
11.649	126
11.65	127
11.651	127
11.652	127
11.653	127
11.654	127
11.655	127
11.656	127
11.657	127
11.658	127
11.659	127
11.66	127
11.661	127
11.662	127
11.663	127
11.664	127
11.665	127
11.666	127
11.667	127
11.668	127
11.669	127
11.67	127
11.671	127
11.672	127
11.673	127
11.674	127
11.675	127
11.676	127
11.677	127
11.678	127
11.679	127
11.68	127
11.681	127
11.682	127
11.683	127
11.684	127
11.685	127
11.686	127
11.687	127
11.688	127
11.689	127
11.69	127
11.691	127
11.692	127
11.693	127
11.694	127
11.695	127
11.696	127
11.697	127
11.698	127
11.699	127
11.7	127
11.701	127
11.702	127
11.703	127
11.704	127
11.705	125
11.706	127
11.707	127
11.708	127
11.709	127
11.71	127
11.711	127
11.712	127
11.713	127
11.714	127
11.715	127
11.716	127
11.717	126
11.718	127
11.719	127
11.72	127
11.721	127
11.722	127
11.723	127
11.724	127
11.725	127
11.726	127
11.727	127
11.728	127
11.729	127
11.73	127
11.731	127
11.732	126
11.733	127
11.734	127
11.735	127
11.736	127
11.737	127
11.738	127
11.739	127
11.74	127
11.741	127
11.742	127
11.743	127
11.744	127
11.745	127
11.746	127
11.747	127
11.748	127
11.749	127
11.75	127
11.751	127
11.752	127
11.753	127
11.754	127
11.755	127
11.756	127
11.757	127
11.758	127
11.759	127
11.76	127
11.761	127
11.762	127
11.763	127
11.764	127
11.765	127
11.766	127
11.767	127
11.768	127
11.769	127
11.77	127
11.771	127
11.772	127
11.773	127
11.774	127
11.775	127
11.776	127
11.777	127
11.778	127
11.779	127
11.78	127
11.781	127
11.782	127
11.783	127
11.784	127
11.785	127
11.786	127
11.787	127
11.788	127
11.789	127
11.79	127
11.791	127
11.792	127
11.793	127
11.794	127
11.795	127
11.796	127
11.797	127
11.798	127
11.799	127
11.8	127
11.801	127
11.802	127
11.803	127
11.804	127
11.805	127
11.806	127
11.807	127
11.808	127
11.809	127
11.81	127
11.811	127
11.812	127
11.813	127
11.814	127
11.815	127
11.816	127
11.817	127
11.818	128
11.819	127
11.82	127
11.821	126
11.822	127
11.823	127
11.824	127
11.825	127
11.826	127
11.827	127
11.828	127
11.829	127
11.83	127
11.831	127
11.832	127
11.833	127
11.834	127
11.835	127
11.836	127
11.837	127
11.838	127
11.839	127
11.84	127
11.841	127
11.842	127
11.843	127
11.844	127
11.845	127
11.846	127
11.847	127
11.848	127
11.849	127
11.85	127
11.851	127
11.852	127
11.853	127
11.854	127
11.855	127
11.856	127
11.857	127
11.858	126
11.859	127
11.86	127
11.861	127
11.862	127
11.863	127
11.864	127
11.865	127
11.866	127
11.867	127
11.868	127
11.869	127
11.87	127
11.871	127
11.872	127
11.873	127
11.874	127
11.875	127
11.876	127
11.877	127
11.878	127
11.879	127
11.88	127
11.881	127
11.882	127
11.883	127
11.884	127
11.885	127
11.886	127
11.887	127
11.888	127
11.889	127
11.89	127
11.891	127
11.892	127
11.893	127
11.894	127
11.895	127
11.896	127
11.897	127
11.898	127
11.899	127
11.9	127
11.901	127
11.902	127
11.903	127
11.904	127
11.905	127
11.906	127
11.907	127
11.908	127
11.909	127
11.91	127
11.911	127
11.912	127
11.913	127
11.914	127
11.915	127
11.916	127
11.917	127
11.918	127
11.919	127
11.92	127
11.921	127
11.922	127
11.923	127
11.924	127
11.925	127
11.926	127
11.927	127
11.928	127
11.929	127
11.93	127
11.931	127
11.932	127
11.933	127
11.934	127
11.935	127
11.936	127
11.937	127
11.938	127
11.939	127
11.94	127
11.941	127
11.942	127
11.943	127
11.944	127
11.945	127
11.946	127
11.947	127
11.948	127
11.949	127
11.95	127
11.951	127
11.952	127
11.953	127
11.954	127
11.955	127
11.956	127
11.957	127
11.958	127
11.959	127
11.96	127
11.961	127
11.962	127
11.963	127
11.964	127
11.965	127
11.966	127
11.967	127
11.968	127
11.969	127
11.97	127
11.971	127
11.972	127
11.973	127
11.974	127
11.975	127
11.976	127
11.977	127
11.978	127
11.979	128
11.98	127
11.981	127
11.982	127
11.983	127
11.984	127
11.985	127
11.986	127
11.987	127
11.988	127
11.989	127
11.99	127
11.991	127
11.992	127
11.993	127
11.994	127
11.995	127
11.996	127
11.997	127
11.998	127
11.999	127
12	127
12.001	127
12.002	127
12.003	127
12.004	127
12.005	127
12.006	127
12.007	127
12.008	127
12.009	127
12.01	127
12.011	127
12.012	127
12.013	127
12.014	127
12.015	127
12.016	127
12.017	127
12.018	127
12.019	127
12.02	127
12.021	127
12.022	127
12.023	127
12.024	127
12.025	127
12.026	127
12.027	127
12.028	127
12.029	127
12.03	127
12.031	127
12.032	127
12.033	127
12.034	127
12.035	127
12.036	127
12.037	127
12.038	128
12.039	127
12.04	127
12.041	127
12.042	127
12.043	127
12.044	127
12.045	127
12.046	127
12.047	127
12.048	127
12.049	127
12.05	127
12.051	127
12.052	127
12.053	127
12.054	127
12.055	127
12.056	127
12.057	127
12.058	127
12.059	127
12.06	127
12.061	127
12.062	127
12.063	127
12.064	127
12.065	127
12.066	127
12.067	127
12.068	127
12.069	127
12.07	127
12.071	127
12.072	127
12.073	127
12.074	127
12.075	127
12.076	127
12.077	127
12.078	127
12.079	127
12.08	127
12.081	127
12.082	127
12.083	127
12.084	127
12.085	127
12.086	127
12.087	127
12.088	127
12.089	127
12.09	127
12.091	127
12.092	127
12.093	127
12.094	127
12.095	127
12.096	127
12.097	127
12.098	127
12.099	127
12.1	127
12.101	127
12.102	127
12.103	127
12.104	127
12.105	127
12.106	127
12.107	127
12.108	127
12.109	127
12.11	127
12.111	127
12.112	127
12.113	127
12.114	127
12.115	127
12.116	127
12.117	127
12.118	127
12.119	127
12.12	127
12.121	127
12.122	127
12.123	127
12.124	127
12.125	127
12.126	127
12.127	127
12.128	127
12.129	127
12.13	127
12.131	127
12.132	127
12.133	127
12.134	127
12.135	127
12.136	127
12.137	127
12.138	127
12.139	127
12.14	127
12.141	127
12.142	127
12.143	127
12.144	128
12.145	127
12.146	127
12.147	127
12.148	127
12.149	127
12.15	127
12.151	127
12.152	127
12.153	127
12.154	127
12.155	127
12.156	127
12.157	127
12.158	127
12.159	127
12.16	127
12.161	127
12.162	127
12.163	127
12.164	127
12.165	127
12.166	127
12.167	127
12.168	127
12.169	127
12.17	127
12.171	128
12.172	127
12.173	127
12.174	127
12.175	127
12.176	127
12.177	127
12.178	127
12.179	127
12.18	127
12.181	127
12.182	127
12.183	127
12.184	127
12.185	127
12.186	127
12.187	127
12.188	127
12.189	127
12.19	127
12.191	127
12.192	127
12.193	127
12.194	127
12.195	127
12.196	127
12.197	127
12.198	127
12.199	127
12.2	128
12.201	127
12.202	127
12.203	127
12.204	127
12.205	127
12.206	127
12.207	127
12.208	127
12.209	127
12.21	127
12.211	127
12.212	127
12.213	127
12.214	127
12.215	127
12.216	127
12.217	127
12.218	127
12.219	127
12.22	127
12.221	127
12.222	127
12.223	127
12.224	127
12.225	127
12.226	127
12.227	127
12.228	127
12.229	127
12.23	127
12.231	127
12.232	127
12.233	127
12.234	127
12.235	127
12.236	127
12.237	127
12.238	127
12.239	127
12.24	127
12.241	127
12.242	126
12.243	127
12.244	127
12.245	127
12.246	127
12.247	127
12.248	128
12.249	127
12.25	127
12.251	127
12.252	127
12.253	127
12.254	127
12.255	127
12.256	127
12.257	127
12.258	127
12.259	127
12.26	127
12.261	127
12.262	127
12.263	127
12.264	127
12.265	127
12.266	127
12.267	127
12.268	127
12.269	127
12.27	127
12.271	127
12.272	127
12.273	127
12.274	127
12.275	127
12.276	127
12.277	127
12.278	127
12.279	127
12.28	127
12.281	127
12.282	127
12.283	127
12.284	127
12.285	127
12.286	127
12.287	127
12.288	127
12.289	127
12.29	127
12.291	127
12.292	127
12.293	127
12.294	127
12.295	127
12.296	127
12.297	127
12.298	127
12.299	127
12.3	127
12.301	127
12.302	127
12.303	127
12.304	127
12.305	127
12.306	127
12.307	127
12.308	127
12.309	127
12.31	127
12.311	127
12.312	127
12.313	127
12.314	127
12.315	127
12.316	127
12.317	127
12.318	127
12.319	127
12.32	127
12.321	127
12.322	127
12.323	127
12.324	127
12.325	127
12.326	127
12.327	127
12.328	127
12.329	127
12.33	127
12.331	127
12.332	127
12.333	127
12.334	127
12.335	127
12.336	127
12.337	127
12.338	127
12.339	127
12.34	127
12.341	127
12.342	127
12.343	127
12.344	127
12.345	127
12.346	127
12.347	127
12.348	127
12.349	127
12.35	127
12.351	127
12.352	127
12.353	127
12.354	127
12.355	127
12.356	127
12.357	127
12.358	127
12.359	127
12.36	127
12.361	127
12.362	127
12.363	127
12.364	127
12.365	127
12.366	127
12.367	127
12.368	127
12.369	127
12.37	127
12.371	127
12.372	127
12.373	127
12.374	127
12.375	127
